date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-07-01 00:00:00,5.827000141143799,2.009000062942505,1.5989999771118164,0.4620000123977661,4.203000068664552,1.3400000333786009,30.146732596501334
2016-07-01 01:00:00,5.692999839782715,2.075999975204468,1.4919999837875366,0.4259999990463257,4.142000198364259,1.371000051498413,27.400718576455446
2016-07-01 02:00:00,5.1570000648498535,1.741000056266785,1.2790000438690186,0.3549999892711639,3.776999950408936,1.218000054359436,27.398704356068688
2016-07-01 03:00:00,5.090000152587892,1.9420000314712524,1.2790000438690186,0.3910000026226044,3.806999921798706,1.2790000438690186,24.653690425282843
2016-07-01 04:00:00,5.357999801635742,1.9420000314712524,1.4919999837875366,0.4620000123977661,3.868000030517578,1.2790000438690186,21.55567617540663
2016-07-01 05:00:00,5.625999927520752,2.1429998874664307,1.5279999971389768,0.5329999923706055,4.051000118255615,1.371000051498413,20.7796627525093
2016-07-01 06:00:00,7.166999816894531,2.9470000267028813,2.131999969482422,0.7820000052452087,5.026000022888184,1.8580000400543213,22.3956498530748
2016-07-01 07:00:00,7.434999942779541,3.282000064849853,2.309999942779541,1.031000018119812,5.086999893188477,2.2239999771118164,22.745636532717736
2016-07-01 08:00:00,5.559000015258789,3.013999938964844,2.45199990272522,1.1729999780654907,2.9549999237060547,1.4320000410079956,21.266624975104143
2016-07-01 09:00:00,4.554999828338623,2.5450000762939453,1.919000029563904,0.8169999718666077,2.6800000667572017,1.371000051498413,17.043612359017022
2016-07-01 10:00:00,4.956999778747559,2.5450000762939453,1.9900000095367432,0.8529999852180481,2.9549999237060547,1.4919999837875366,19.57460169209648
2016-07-01 11:00:00,5.760000228881836,2.5450000762939453,2.203000068664551,0.8529999852180481,3.441999912261963,1.4919999837875366,19.712589802172804
2016-07-01 12:00:00,4.689000129699707,2.5450000762939453,1.812000036239624,0.8529999852180481,2.8329999446868896,1.5230000019073486,18.79657930015709
2016-07-01 13:00:00,4.689000129699707,2.678999900817871,1.7769999504089355,1.24399995803833,3.1070001125335693,1.6139999628067017,18.161569272179836
2016-07-01 14:00:00,5.090000152587892,2.9470000267028813,2.45199990272522,1.350000023841858,2.559000015258789,1.4320000410079956,19.143558255054856
2016-07-01 15:00:00,5.090000152587892,3.1480000019073486,2.486999988555908,1.350000023841858,2.58899998664856,1.5230000019073486,16.890548874951175
