date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-07-01 00:00:00,5.827000141143799,2.009000062942505,1.5989999771118164,0.4620000123977661,4.203000068664552,1.3400000333786009,28.87450391944452
2016-07-01 01:00:00,5.692999839782715,2.075999975204468,1.4919999837875366,0.4259999990463257,4.142000198364259,1.371000051498413,26.130226187461744
2016-07-01 02:00:00,5.1570000648498535,1.741000056266785,1.2790000438690186,0.3549999892711639,3.776999950408936,1.218000054359436,26.1299326527721
2016-07-01 03:00:00,5.090000152587892,1.9420000314712524,1.2790000438690186,0.3910000026226044,3.806999921798706,1.2790000438690186,23.38662148803667
2016-07-01 04:00:00,5.357999801635742,1.9420000314712524,1.4919999837875366,0.4620000123977661,3.868000030517578,1.2790000438690186,20.29028947721862
2016-07-01 05:00:00,5.625999927520752,2.1429998874664307,1.5279999971389768,0.5329999923706055,4.051000118255615,1.371000051498413,19.51593514543238
2016-07-01 06:00:00,7.166999816894531,2.9470000267028813,2.131999969482422,0.7820000052452087,5.026000022888184,1.8580000400543213,21.133556013108503
2016-07-01 07:00:00,7.434999942779541,3.282000064849853,2.309999942779541,1.031000018119812,5.086999893188477,2.2239999771118164,21.485147157058353
2016-07-01 08:00:00,5.559000015258789,3.013999938964844,2.45199990272522,1.1729999780654907,2.9549999237060547,1.4320000410079956,20.007704480100895
2016-07-01 09:00:00,4.554999828338623,2.5450000762939453,1.919000029563904,0.8169999718666077,2.6800000667572017,1.371000051498413,15.786218612557054
2016-07-01 10:00:00,4.956999778747559,2.5450000762939453,1.9900000095367432,0.8529999852180481,2.9549999237060547,1.4919999837875366,18.318686688892388
2016-07-01 11:00:00,5.760000228881836,2.5450000762939453,2.203000068664551,0.8529999852180481,3.441999912261963,1.4919999837875366,18.45809763540334
2016-07-01 12:00:00,4.689000129699707,2.5450000762939453,1.812000036239624,0.8529999852180481,2.8329999446868896,1.5230000019073486,17.543443417204585
2016-07-01 13:00:00,4.689000129699707,2.678999900817871,1.7769999504089355,1.24399995803833,3.1070001125335693,1.6139999628067017,16.90970982414419
2016-07-01 14:00:00,5.090000152587892,2.9470000267028813,2.45199990272522,1.350000023841858,2.559000015258789,1.4320000410079956,17.892877306004493
2016-07-01 15:00:00,5.090000152587892,3.1480000019073486,2.486999988555908,1.350000023841858,2.58899998664856,1.5230000019073486,15.64092449896725
2016-07-01 16:00:00,4.2199997901916495,2.4110000133514404,1.7059999704360962,0.7820000052452087,2.61899995803833,1.4919999837875366,17.820817747605247
2016-07-01 17:00:00,4.75600004196167,2.344000101089477,1.6349999904632568,0.7110000252723694,3.075999975204468,1.4919999837875366,17.467518423665595
2016-07-01 18:00:00,5.625999927520752,2.880000114440918,2.5230000019073486,1.2079999446868896,3.075999975204468,1.4919999837875366,19.013975282793023
2016-07-01 19:00:00,5.492000102996826,3.013999938964844,2.45199990272522,1.2079999446868896,3.015000104904175,1.5529999732971191,17.042137333196038
2016-07-01 20:00:00,5.357999801635742,3.013999938964844,2.45199990272522,1.2079999446868896,2.86299991607666,1.5230000019073486,16.195942505248183
2016-07-01 21:00:00,5.090000152587892,2.9470000267028813,2.38100004196167,1.2079999446868896,2.6800000667572017,1.5230000019073486,16.33434013819272
2016-07-01 22:00:00,4.822999954223633,2.9470000267028813,2.203000068664551,1.1729999780654907,2.61899995803833,1.5230000019073486,16.33129698782042
2016-07-01 23:00:00,4.622000217437744,2.880000114440918,2.131999969482422,1.1369999647140503,2.4670000076293945,1.4919999837875366,18.086745039145626
2016-07-02 00:00:00,5.223999977111816,3.0810000896453857,2.700999975204468,1.315000057220459,2.437000036239624,1.5230000019073486,19.41606323366446
2016-07-02 01:00:00,5.1570000648498535,3.013999938964844,2.878000020980835,1.350000023841858,2.345000028610229,1.4320000410079956,18.001603089497635
2016-07-02 02:00:00,5.1570000648498535,3.1480000019073486,2.878000020980835,1.4919999837875366,2.2839999198913574,1.4320000410079956,18.34551543845493
2016-07-02 03:00:00,5.1570000648498535,3.0810000896453857,2.9140000343322754,1.4919999837875366,2.193000078201294,1.4010000228881836,19.03985072196496
2016-07-02 04:00:00,4.554999828338623,3.0810000896453857,2.45199990272522,1.4919999837875366,2.193000078201294,1.4010000228881836,19.663645171035775
2016-07-02 05:00:00,5.425000190734863,3.282000064849853,3.0920000076293945,1.7059999704360962,2.437000036239624,1.462000012397766,20.499001787488723
2016-07-02 06:00:00,5.492000102996826,3.282000064849853,2.5230000019073486,1.4919999837875366,2.984999895095825,1.462000012397766,18.519109141130183
2016-07-02 07:00:00,5.625999927520752,3.2149999141693115,2.486999988555908,1.4919999837875366,3.075999975204468,1.5230000019073486,19.353180241021438
2016-07-02 08:00:00,5.559000015258789,3.282000064849853,2.594000101089477,1.6699999570846558,2.924000024795532,1.5230000019073486,18.8512329438036
2016-07-02 09:00:00,5.223999977111816,3.2149999141693115,2.559000015258789,1.5640000104904177,2.6800000667572017,1.462000012397766,16.590076270075933
2016-07-02 10:00:00,9.913000106811523,4.956999778747559,6.644999980926514,3.3050000667572017,3.0460000038146973,1.5529999732971191,19.181502131125235
2016-07-02 11:00:00,11.788000106811523,5.425000190734863,8.173000335693361,2.5230000019073486,3.686000108718872,1.6749999523162842,17.62346689625444
2016-07-02 12:00:00,9.645000457763672,4.956999778747559,6.751999855041504,2.131999969482422,3.1070001125335693,1.8279999494552608,19.01900836688063
2016-07-02 13:00:00,10.381999969482422,5.760000228881836,7.461999893188477,2.559000015258789,2.984999895095825,1.7669999599456787,18.374209798578526
2016-07-02 14:00:00,8.77400016784668,4.689000129699707,6.111999988555907,2.025000095367432,2.8940000534057617,1.919000029563904,19.48716516367473
2016-07-02 15:00:00,10.449000358581545,5.1570000648498535,6.965000152587893,2.45199990272522,2.7720000743865967,1.7359999418258667,20.178984436649355
2016-07-02 16:00:00,9.845999717712402,4.822999954223633,7.035999774932861,2.664999961853028,2.8940000534057617,1.7669999599456787,18.829824383700927
2016-07-02 17:00:00,9.913000106811523,4.822999954223633,6.894000053405763,2.41599988937378,3.2290000915527344,1.7359999418258667,23.60188343104751
2016-07-02 18:00:00,10.649999618530272,4.689000129699707,6.928999900817871,2.45199990272522,3.38100004196167,1.7970000505447388,24.012329772004353
2016-07-02 19:00:00,10.11400032043457,4.3540000915527335,6.644999980926514,1.812000036239624,3.1070001125335693,1.7359999418258667,25.970234241794625
2016-07-02 20:00:00,9.979999542236328,4.152999877929688,6.573999881744385,1.9539999961853027,3.4110000133514404,1.7669999599456787,25.397511951319192
2016-07-02 21:00:00,9.3100004196167,4.2199997901916495,6.005000114440918,2.131999969482422,3.2290000915527344,1.8580000400543213,20.321936563193177
2016-07-02 22:00:00,9.444000244140623,4.622000217437744,6.965000152587893,2.1679999828338623,2.9549999237060547,1.8580000400543213,20.029179535612563
2016-07-02 23:00:00,9.444000244140623,4.287000179290772,6.822999954223633,2.559000015258789,2.58899998664856,1.7359999418258667,25.36490279027348
2016-07-03 00:00:00,10.381999969482422,5.425000190734863,7.604000091552732,2.309999942779541,2.9549999237060547,1.6749999523162842,27.392954637957914
2016-07-03 01:00:00,9.779000282287598,5.223999977111816,6.716000080108643,2.8429999351501465,2.650000095367432,1.6749999523162842,24.073262028114662
2016-07-03 02:00:00,10.381999969482422,4.689000129699707,7.320000171661378,2.203000068664551,2.984999895095825,1.8580000400543213,22.37173771550088
2016-07-03 03:00:00,9.779000282287598,4.152999877929688,6.822999954223633,1.9900000095367432,2.5280001163482666,1.6749999523162842,24.46735120753739
2016-07-03 04:00:00,10.717000007629396,4.75600004196167,7.355999946594237,2.806999921798706,2.650000095367432,1.7970000505447388,23.959682221394917
2016-07-03 05:00:00,10.3149995803833,4.689000129699707,7.390999794006348,2.45199990272522,2.924000024795532,1.8580000400543213,22.042088203078556
2016-07-03 06:00:00,12.592000007629396,5.223999977111816,8.670999526977539,2.203000068664551,3.7160000801086426,1.9490000009536743,23.284184713934266
2016-07-03 07:00:00,11.119000434875488,4.622000217437744,7.888999938964844,2.8429999351501465,3.625,1.919000029563904,21.565265390633936
2016-07-03 08:00:00,10.649999618530272,4.421000003814697,7.035999774932861,2.025000095367432,3.594000101089477,1.919000029563904,24.269612115672917
2016-07-03 09:00:00,10.04699993133545,4.2199997901916495,6.432000160217285,1.6699999570846558,3.686000108718872,1.9490000009536743,25.208456847896795
2016-07-03 10:00:00,11.720999717712402,5.090000152587892,7.888999938964844,2.559000015258789,3.563999891281128,1.8580000400543213,25.858816344178322
2016-07-03 11:00:00,12.123000144958494,5.357999801635742,8.065999984741211,2.486999988555908,4.081999778747559,1.919000029563904,27.20793238714703
2016-07-03 12:00:00,9.979999542236328,5.0229997634887695,6.857999801635742,2.559000015258789,3.2899999618530287,1.8580000400543213,24.47180968122916
2016-07-03 13:00:00,9.243000030517578,4.956999778747559,6.289999961853027,2.630000114440918,3.13700008392334,1.888000011444092,27.569458259156583
2016-07-03 14:00:00,10.180999755859377,5.425000190734863,7.177999973297119,3.0199999809265137,3.075999975204468,1.888000011444092,27.91708688169994
2016-07-03 15:00:00,9.645000457763672,5.425000190734863,7.10699987411499,2.664999961853028,3.015000104904175,1.8279999494552608,28.609647210167516
2016-07-03 16:00:00,9.779000282287598,4.889999866485597,6.502999782562256,2.984999895095825,3.075999975204468,2.009999990463257,27.112738999845057
2016-07-03 17:00:00,11.119000434875488,5.1570000648498535,7.320000171661378,2.9140000343322754,3.806999921798706,1.9800000190734863,29.545900729701817
2016-07-03 18:00:00,11.052000045776367,4.956999778747559,7.390999794006348,2.5230000019073486,3.686000108718872,1.9800000190734863,29.08913569331541
2016-07-03 19:00:00,10.784000396728516,4.889999866485597,7.214000225067139,2.486999988555908,3.594000101089477,1.888000011444092,25.60370305769593
2016-07-03 20:00:00,11.185999870300291,4.889999866485597,7.177999973297119,2.345000028610229,3.9600000381469727,1.919000029563904,18.4631463820149
2016-07-03 21:00:00,10.449000358581545,4.889999866485597,6.610000133514402,2.309999942779541,3.806999921798706,2.04099988937378,19.06910426560187
2016-07-03 22:00:00,9.57800006866455,5.760000228881836,6.787000179290772,3.127000093460083,3.259000062942505,1.888000011444092,16.16757021365715
2016-07-03 23:00:00,9.3100004196167,5.760000228881836,6.610000133514402,3.0559999942779537,3.1679999828338623,1.888000011444092,15.24794301262288
2016-07-04 00:00:00,9.913000106811523,5.894000053405763,6.254000186920166,2.630000114440918,3.015000104904175,1.8580000400543213,18.27887360615639
2016-07-04 01:00:00,8.975000381469727,4.956999778747559,6.289999961853027,2.664999961853028,2.86299991607666,1.8279999494552608,22.09480512190687
2016-07-04 02:00:00,8.640000343322754,4.822999954223633,6.1479997634887695,2.594000101089477,2.924000024795532,1.8279999494552608,24.37406314425125
2016-07-04 03:00:00,9.175999641418455,5.492000102996826,5.578999996185303,2.38100004196167,2.86299991607666,1.8580000400543213,24.41435770881046
2016-07-04 04:00:00,9.109000205993652,4.822999954223633,5.6500000953674325,2.5230000019073486,2.7720000743865967,1.7970000505447388,21.085816762018506
2016-07-04 05:00:00,9.845999717712402,5.559000015258789,5.96999979019165,2.9489998817443848,3.1070001125335693,1.888000011444092,20.29713010189647
2016-07-04 06:00:00,11.588000297546388,5.425000190734863,7.390999794006348,2.806999921798706,3.806999921798706,1.9800000190734863,19.510166195805684
2016-07-04 07:00:00,11.788000106811523,6.09499979019165,7.214000225067139,2.984999895095825,3.8989999294281006,2.04099988937378,18.93480341028099
2016-07-04 08:00:00,10.583000183105469,5.960999965667725,7.14300012588501,2.9140000343322754,3.6549999713897705,2.0710000991821294,18.07839482652238
2016-07-04 09:00:00,11.588000297546388,6.296000003814697,7.568999767303468,3.0559999942779537,3.4719998836517334,2.009999990463257,21.793873099643005
2016-07-04 10:00:00,11.92199993133545,6.2290000915527335,7.710999965667725,3.0559999942779537,3.746000051498413,1.9490000009536743,21.570297665522926
2016-07-04 11:00:00,12.324000358581545,5.559000015258789,8.421999931335451,3.233999967575073,4.203000068664552,1.9800000190734863,25.919746878711667
2016-07-04 12:00:00,10.381999969482422,5.894000053405763,6.857999801635742,2.630000114440918,3.563999891281128,1.9490000009536743,25.836413553890605
2016-07-04 13:00:00,10.04699993133545,5.425000190734863,6.751999855041504,3.0199999809265137,3.3199999332427983,1.9490000009536743,25.613497552423166
2016-07-04 14:00:00,10.515999794006348,6.027999877929688,7.10699987411499,3.375999927520752,3.13700008392334,1.919000029563904,27.291079443051018
2016-07-04 15:00:00,10.717000007629396,6.09499979019165,6.787000179290772,3.0199999809265137,3.1679999828338623,2.009999990463257,28.05328083810505
2016-07-04 16:00:00,9.979999542236328,5.0229997634887695,6.502999782562256,2.559000015258789,3.441999912261963,2.04099988937378,29.45023095981137
2016-07-04 17:00:00,11.31999969482422,5.090000152587892,7.355999946594237,2.45199990272522,3.868000030517578,2.04099988937378,25.29098032215559
2016-07-04 18:00:00,11.38700008392334,4.956999778747559,7.355999946594237,2.45199990272522,4.295000076293944,2.193000078201294,25.282375970165823
2016-07-04 19:00:00,9.376999855041504,3.884999990463257,6.894000053405763,2.2390000820159908,2.4670000076293945,1.187999963760376,28.017068446620755
2016-07-04 20:00:00,10.11400032043457,4.0859999656677255,7.14300012588501,2.2390000820159908,2.9549999237060547,1.462000012397766,21.466805562034946
2016-07-04 21:00:00,10.381999969482422,4.822999954223633,6.894000053405763,2.309999942779541,3.503000020980835,2.009999990463257,26.805607958657735
2016-07-04 22:00:00,9.645000457763672,4.889999866485597,6.610000133514402,1.919000029563904,3.259000062942505,1.919000029563904,23.912660230658627
2016-07-04 23:00:00,12.72599983215332,6.497000217437744,9.345999717712402,3.4820001125335693,3.1679999828338623,1.9800000190734863,21.72512997195666
2016-07-05 00:00:00,11.98900032043457,5.625999927520752,8.777000427246094,2.9489998817443848,3.1979999542236333,1.9800000190734863,22.209995106350434
2016-07-05 01:00:00,12.524999618530272,6.296000003814697,8.954999923706055,3.1630001068115234,3.13700008392334,2.009999990463257,22.20306138832433
2016-07-05 02:00:00,12.324000358581545,6.296000003814697,8.812999725341797,3.375999927520752,2.984999895095825,1.919000029563904,22.26606847096121
2016-07-05 03:00:00,10.717000007629396,5.425000190734863,8.065999984741211,2.878000020980835,2.8329999446868896,1.8580000400543213,25.143847849792774
2016-07-05 04:00:00,11.31999969482422,5.625999927520752,7.676000118255615,2.630000114440918,3.0460000038146973,1.888000011444092,26.68339028582047
2016-07-05 05:00:00,10.85099983215332,4.689000129699707,6.822999954223633,1.883000016212464,3.3199999332427983,2.04099988937378,27.590813643012172
2016-07-05 06:00:00,13.32900047302246,5.425000190734863,8.883999824523926,2.736000061035156,4.081999778747559,1.9490000009536743,28.990261548720465
2016-07-05 07:00:00,11.45400047302246,5.223999977111816,7.853000164031982,2.7720000743865967,3.6549999713897705,2.009999990463257,27.926821425325347
2016-07-05 08:00:00,11.052000045776367,5.960999965667725,7.461999893188477,3.127000093460083,3.563999891281128,2.101999998092652,26.513569985599855
2016-07-05 09:00:00,10.984999656677246,6.027999877929688,7.532999992370605,2.700999975204468,3.4110000133514404,2.04099988937378,26.646535121681854
